312;11:14:13.809;391.1;386.62;388.54;0.3;0.2;0.3;20;180;60;0.09
313;11:14:14.809;391.14;386.54;388.6;0.3;0.4;0.3;20;240;60;0.08
314;11:14:15.809;391.22;386.56;388.56;0.4;0.4;0.4;20;240;60;0.06
315;11:14:16.809;391.32;386.6;388.6;0.3;0.5;0.4;20;280;60;0.06
316;11:14:17.809;391.42;386.62;388.64;0.3;0.3;0.2;20;180;60;0.08
317;11:14:18.809;391.44;386.74;388.8;0.4;0.2;0.3;20;200;60;0.07
318;11:14:19.809;391.44;386.78;388.82;0.3;0.3;0.3;20;200;60;0.07
319;11:14:20.809;391.38;386.8;388.76;0.4;0.3;0.4;20;240;60;0.06
320;11:14:21.809;391;386.68;388.5;0.3;0.3;0.4;20;220;60;0.07
321;11:14:22.809;390.94;386.58;388.4;0.4;0.4;0.4;20;260;60;0.05
322;11:14:23.809;390.92;386.68;388.46;0.3;0.3;0.4;20;220;60;0.06
323;11:14:24.809;390.74;386.64;388.28;0.3;0.3;0.3;20;220;60;0.08
324;11:14:25.809;390.92;386.72;388.46;0.3;0.3;0.4;20;220;60;0.06
325;11:14:26.809;390.96;386.74;388.64;0.3;0.2;0.4;20;200;60;0.06
326;11:14:27.809;390.98;386.72;388.66;0.3;0.3;0.3;20;200;60;0.06
327;11:14:28.809;391.14;386.82;388.82;0.3;0.3;0.3;20;220;60;0.08
328;11:14:29.809;391.28;386.92;388.94;0.4;0.3;0.3;20;200;60;0.07
329;11:14:30.809;391.3;387;388.94;0.3;0.4;0.3;20;220;60;0.06
330;11:14:31.809;391.32;386.98;388.92;0.3;0.3;0.3;20;200;60;0.09
331;11:14:32.809;391.28;386.96;389.02;0.3;0.2;0.3;20;180;60;0.08
332;11:14:33.809;391.14;386.9;388.94;0.5;0.3;0.3;20;220;60;0.08
333;11:14:34.809;391.46;387.12;389.16;0.3;0.4;0.3;20;200;60;0.08
334;11:14:35.809;391.42;386.92;389.04;0.4;0.3;0.3;20;200;60;0.07
335;11:14:36.809;391.4;386.96;389.08;0.4;0.3;0.3;20;220;60;0.09
336;11:14:37.809;391.24;386.8;388.9;0.3;0.4;0.3;20;220;60;0.08
337;11:14:38.809;391.24;386.78;389.04;0.3;0.4;0.2;20;200;60;0.08
338;11:14:39.809;391.1;386.84;389;0.2;0.4;0.4;20;240;60;0.06
339;11:14:40.809;391.16;386.86;389.04;0.3;0.4;0.4;20;220;60;0.06
340;11:14:41.809;391.3;386.98;389.08;0.4;0.3;0.3;20;200;60;0.06
341;11:14:42.809;391.1;386.82;388.96;0.3;0.2;0.3;20;180;60;0.08
342;11:14:43.809;391.06;386.78;388.84;0.3;0.4;0.2;20;200;60;0.11
343;11:14:44.809;391.08;386.88;388.9;0.5;0.3;0.3;20;220;60;0.09
344;11:14:45.809;391.22;387.04;389.02;0.3;0.3;0.4;20;220;60;0.05
345;11:14:46.809;391.4;387.2;389.22;0.3;0.4;0.4;20;260;60;0.04
346;11:14:47.809;390.72;386.92;388.74;0.2;0.3;0.3;20;180;60;0.08
347;11:14:48.809;391.3;387.26;389.22;0.4;0.4;0.3;20;240;60;0.08
348;11:14:49.809;391.36;387.2;389.08;0.3;0.3;0.3;20;200;60;0.07
349;11:14:50.809;391.32;387.06;389.14;0.3;0.3;0.4;20;220;60;0.08
350;11:14:51.809;391.3;387.1;389.08;0.3;0.2;0.2;20;160;60;0.09
351;11:14:52.809;391.36;387.04;389.08;0.3;0.4;0.4;20;240;60;0.06
352;11:14:53.809;391.44;387.08;389.06;0.4;0.2;0.4;0;240;60;0.04
353;11:14:54.809;391.56;387.36;389.22;0.3;0.3;0.2;0;180;60;0.05
354;11:14:55.809;391.74;387.58;389.3;0.3;0.3;0.3;0;200;60;0.04
355;11:14:56.809;391.54;387.5;389.22;0.3;0.2;0.2;0;160;60;0.04
356;11:14:57.809;391.26;387.32;388.92;0.3;0.3;0.3;0;220;60;0.04
357;11:14:58.809;391.18;387.24;388.94;0.4;0.3;0.3;20;220;60;0.07
358;11:14:59.809;391.24;387.28;388.86;0.3;0.3;0.5;0;240;60;0.03
359;11:15:00.809;391.24;387.22;388.86;0.4;0.3;0.3;20;200;60;0.07
360;11:15:01.809;391.14;387.1;388.64;0.3;0.3;0.2;20;200;80;0.07
361;11:15:02.809;391.12;387.18;388.78;0.3;0.3;0.2;20;180;60;0.1
362;11:15:03.809;391.18;387.14;388.88;0.2;0.3;0.3;20;180;80;0.1
363;11:15:04.809;391.32;387.22;389.08;0.2;0.4;0.4;20;240;80;0.07
364;11:15:05.809;391.46;387.42;389.18;0.3;0.3;0.2;20;180;80;0.14
365;11:15:06.809;391.46;387.46;389.12;0.3;0.4;0.2;20;200;80;0.11
366;11:15:07.809;391.5;387.4;389.16;0.3;0.3;0.4;20;220;80;0.1
367;11:15:08.809;391.42;387.5;389.14;0.4;0.3;0.3;20;200;80;0.11
368;11:15:09.809;391.46;387.54;389.18;0.3;0.2;0.3;20;200;80;0.13
369;11:15:10.809;391.4;387.4;389;0.3;0.2;0.4;20;200;80;0.1
370;11:15:11.809;391.52;387.32;389.02;0.3;0.4;0.3;20;220;80;0.1
371;11:15:12.809;391.52;387.38;389.06;0.3;0.4;0.3;20;200;80;0.09
372;11:15:13.809;391.6;387.42;389.16;0.4;0.4;0.3;20;260;80;0.1
373;11:15:14.809;391.58;387.58;389.14;0.3;0.4;0.2;20;200;80;0.11
374;11:15:15.809;391.6;387.48;389.1;0.3;0.5;0.3;20;220;80;0.1
375;11:15:16.809;391.54;387.4;389.08;0.2;0.3;0.3;20;200;80;0.1
376;11:15:17.809;391.84;387.62;389.42;0.3;0.2;0.4;20;200;80;0.1
377;11:15:18.809;391.98;387.8;389.64;0.3;0.2;0.3;20;180;80;0.15
378;11:15:19.809;392.02;387.92;389.7;0.3;0.3;0.3;20;200;80;0.11
379;11:15:20.809;391.92;387.86;389.66;0.3;0.3;0.3;20;200;80;0.1
380;11:15:21.809;391.98;387.86;389.62;0.2;0.4;0.2;20;200;80;0.11
381;11:15:22.809;392.04;388;389.72;0.3;0.3;0.2;20;180;80;0.11
382;11:15:23.809;392.08;388.16;389.82;0.3;0.3;0.7;20;300;80;0.07
383;11:15:24.809;392;388.12;389.68;0.3;0.4;0.4;20;240;80;0.09
384;11:15:25.809;392.04;388.1;389.72;0.4;0.3;0.4;20;240;80;0.1
385;11:15:26.809;392.02;388.08;389.96;0.5;0.3;0.3;20;240;80;0.1
386;11:15:27.809;392.08;388.1;389.96;0.4;0.3;0.3;20;220;80;0.09
387;11:15:28.809;392.2;387.94;390;0.3;0.4;0.3;20;240;80;0.1
388;11:15:29.809;392.34;387.86;390.04;0.4;0.2;0.3;20;200;80;0.11
389;11:15:30.809;392.2;387.72;389.8;0.3;0.3;0.2;20;180;80;0.11
390;11:15:31.809;392.06;387.72;389.78;0.4;0.3;0.3;20;220;80;0.1
391;11:15:32.809;392.06;387.8;389.78;0.3;0.3;0.4;20;200;80;0.08
392;11:15:33.809;391.8;387.6;389.46;0.3;0.3;0.5;20;240;80;0.07
393;11:15:34.809;391.68;387.74;389.42;0.4;0.3;0.4;20;240;80;0.09
394;11:15:35.809;391.94;387.9;389.64;0.3;0.4;0.2;20;180;80;0.11
395;11:15:36.809;392.04;388.14;389.76;0.4;0.3;0.3;20;200;80;0.09
396;11:15:37.809;392.12;388.24;389.78;0.4;0.3;0.3;20;220;80;0.11
397;11:15:38.809;392;388.18;389.68;0.4;0.3;0.3;20;240;80;0.09
398;11:15:39.809;392.1;388.14;389.66;0.3;0.3;0.2;20;200;80;0.13
399;11:15:40.809;391.96;388;389.42;0.4;0.3;0.3;20;220;80;0.11
400;11:15:41.809;392.14;388.08;389.52;0.3;0.4;0.3;20;220;80;0.1
401;11:15:42.809;392.12;387.98;389.7;0.3;0.3;0.3;20;200;80;0.11
402;11:15:43.809;392.04;387.96;389.82;0.3;0.3;0.4;20;220;80;0.11
403;11:15:44.809;391.86;387.8;389.66;0.3;0.3;0.3;20;220;80;0.12
404;11:15:45.809;391.72;387.62;389.64;0.3;0.3;0.2;20;180;80;0.12
405;11:15:46.809;391.8;387.54;389.5;0.3;0.2;0.2;20;180;80;0.12
406;11:15:47.809;391.74;387.54;389.46;0.4;0.3;0.4;20;240;80;0.11
407;11:15:48.809;391.68;387.62;389.54;0.3;0.2;0.3;20;200;80;0.12
408;11:15:49.809;391.64;387.62;389.58;0.3;0.4;0.3;20;220;80;0.1
409;11:15:50.809;391.78;387.68;389.64;0.3;0.3;0.2;20;180;80;0.12
410;11:15:51.809;391.78;387.68;389.58;0.2;0.3;0.3;20;200;60;0.1
411;11:15:52.809;391.98;387.84;389.82;0.2;0.4;0.3;20;220;80;0.09
412;11:15:53.809;391.88;387.78;389.72;0.3;0.4;0.3;20;240;80;0.1
413;11:15:54.809;391.84;387.66;389.58;0.4;0.4;0.2;20;220;80;0.13
414;11:15:55.809;391.9;387.72;389.74;0.3;0.4;0.2;20;200;80;0.12
415;11:15:56.809;392.1;387.74;389.96;0.3;0.3;0.4;20;200;80;0.11
416;11:15:57.809;392.36;387.94;390.1;0.3;0.6;0.6;20;340;60;0.07
417;11:15:58.809;392.52;388.18;390.26;0.3;0.3;0.2;20;200;80;0.11
418;11:15:59.809;392.44;388.14;390.22;0.3;0.3;0.2;20;180;80;0.13
419;11:16:00.809;392.28;388.02;390.1;0.3;0.3;0.3;20;180;80;0.11
420;11:16:01.809;392.32;388;390.06;0.3;0.3;0.3;20;200;80;0.13
421;11:16:02.809;392.18;387.88;389.86;0.3;0.4;0.2;20;200;80;0.11
422;11:16:03.809;392.14;387.86;389.88;0.3;0.3;0.2;20;200;80;0.12
423;11:16:04.809;392.1;387.62;389.74;0.4;0.3;0.3;20;240;60;0.12
424;11:16:05.809;392.14;387.68;389.68;0.3;0.3;0.4;20;220;80;0.08
425;11:16:06.809;392.18;387.86;389.68;0.4;0.4;0.3;20;260;80;0.09
426;11:16:07.809;392.22;387.76;389.66;0.4;0.4;0.3;20;240;80;0.08
427;11:16:08.809;392.08;387.84;389.58;0.3;0.3;0.5;0;260;80;0.02
428;11:16:09.809;391.9;387.7;389.4;0.3;0.4;0.3;20;220;60;0.09
429;11:16:10.809;391.94;387.7;389.36;0.2;0.5;0.3;20;220;60;0.09
430;11:16:11.809;391.86;387.68;389.38;0.3;0.4;0.3;20;200;60;0.11
431;11:16:12.809;391.68;387.64;389.36;0.3;0.4;0.3;20;220;60;0.11
432;11:16:13.809;391.66;387.48;389.32;0.3;0.2;0.5;20;240;60;0.08
433;11:16:14.809;391.64;387.4;389.16;0.3;0.3;0.3;20;200;60;0.1
434;11:16:15.809;391.9;387.62;389.2;0.4;0.3;0.2;20;220;60;0.11
435;11:16:16.809;392.04;387.74;389.5;0.3;0.4;0.3;20;220;60;0.1
436;11:16:17.809;391.88;387.46;389.38;0.4;0.5;0.2;20;240;60;0.11
437;11:16:18.809;391.58;387.3;389.22;0.3;0.3;0.2;20;180;60;0.15
438;11:16:19.809;391.66;387.24;389.18;0.3;0.3;0.3;20;200;80;0.13
439;11:16:20.809;391.64;387.32;389.28;0.4;0.3;0.3;20;220;60;0.12
440;11:16:21.809;391.54;387.22;389.14;0.3;0.4;0.4;20;260;60;0.1
441;11:16:22.809;391.7;387.22;389.16;0.3;0.2;0.3;20;180;60;0.12
442;11:16:23.809;391.54;387.16;389.22;0.3;0.4;0.2;20;180;60;0.11
443;11:16:24.809;391.8;387.6;389.64;0.6;0.3;0.3;20;260;60;0.07
444;11:16:25.809;391.9;387.6;389.64;0.3;0.3;0.3;20;220;60;0.09
445;11:16:26.809;391.74;387.46;389.56;0.2;0.3;0.3;20;180;60;0.08
446;11:16:27.809;391.8;387.5;389.5;0.4;0.3;0.3;20;200;60;0.08
447;11:16:28.809;391.98;387.58;389.7;0.3;0.3;0.4;20;200;60;0.08
448;11:16:29.809;392.14;387.72;389.9;0.3;0.3;0.3;20;200;60;0.09
449;11:16:30.809;392.08;387.74;389.92;0.3;0.4;0.3;20;220;60;0.1
450;11:16:31.809;391.98;387.64;389.78;0.3;0.3;0.2;20;180;60;0.12
451;11:16:32.809;391.92;387.62;389.72;0.3;0.3;0.2;20;200;40;0.12
452;11:16:33.809;391.86;387.58;389.66;0.4;0.3;0.3;20;240;40;0.1
453;11:16:34.809;391.56;387.28;389.4;0.3;0.3;0.3;20;180;60;0.12
454;11:16:35.809;391.68;387.38;389.5;0.3;0.3;0.4;20;220;60;0.09
455;11:16:36.809;391.6;387.4;389.58;0.3;0.4;0.4;20;260;60;0.08
456;11:16:37.809;391.72;387.56;389.68;0.2;0.5;0.3;20;220;60;0.09
457;11:16:38.809;391.52;387.34;389.52;0.3;0.3;0.3;20;200;60;0.11
458;11:16:39.809;391.42;387.18;389.36;0.3;0.2;0.5;20;240;60;0.1
459;11:16:40.809;391.36;387;389.26;0.5;0.3;0.4;20;260;60;0.11
460;11:16:41.809;391.36;386.92;389.14;0.3;0.3;0.2;20;180;60;0.14
461;11:16:42.809;391.2;386.96;389.16;0.3;0.4;0.2;20;180;60;0.11
462;11:16:43.809;391;387.04;389.14;0.3;0.3;0.2;20;180;60;0.14
463;11:16:44.809;391.1;386.96;389.24;0.4;0.3;0.3;20;200;60;0.1
464;11:16:45.809;391.16;386.94;389.16;0.2;0.3;0.3;20;180;60;0.12
465;11:16:46.809;391.14;386.86;389.26;0.3;0.3;0.3;20;200;60;0.11
466;11:16:47.809;391.16;386.86;389.14;0.3;0.3;0.3;20;200;60;0.11
467;11:16:48.809;391.28;386.84;389.34;0.2;0.3;0.3;20;200;60;0.09
468;11:16:49.809;391.24;387;389.36;0.3;0.3;0.3;20;180;60;0.14
469;11:16:50.809;391.26;387.16;389.44;0.4;0.3;0.3;20;220;60;0.11
470;11:16:51.809;391.42;387.22;389.6;0.4;0.3;0.3;20;220;60;0.12
471;11:16:52.809;391.24;387.18;389.56;0.3;0.3;0.2;20;160;40;0.16
472;11:16:53.809;391.24;387.12;389.5;0.3;0.2;0.3;20;180;60;0.12
473;11:16:54.809;391.36;387.22;389.5;0.3;0.3;0.3;20;200;60;0.12
474;11:16:55.809;391.42;387.22;389.32;0.4;0.5;0.3;20;240;40;0.1
475;11:16:56.809;391.48;387.4;389.48;0.4;0.3;0.5;20;240;60;0.11
476;11:16:57.809;391.58;387.3;389.48;0.4;0.3;0.2;20;220;60;0.1
477;11:16:58.809;391.54;387.34;389.58;0.5;0.3;0.2;20;240;60;0.11
478;11:16:59.809;391.6;387.4;389.64;0.3;0.2;0.3;20;180;60;0.14
479;11:17:00.809;391.56;387.54;389.7;0.3;0.2;0.4;20;220;60;0.12
480;11:17:01.809;391.54;387.56;389.68;0.3;0.3;0.3;20;180;60;0.13
481;11:17:02.809;391.62;387.6;389.66;0.3;0.4;0.3;20;200;40;0.13
482;11:17:03.809;391.78;387.66;389.62;0.3;0.4;0.3;20;220;60;0.11
483;11:17:04.809;391.66;387.48;389.58;0.3;0.3;0.3;20;200;60;0.11
484;11:17:05.809;391.64;387.44;389.58;0.3;0.3;0.3;20;220;60;0.1
485;11:17:06.809;391.28;387.18;389.34;0.3;0.2;0.3;20;200;40;0.11
486;11:17:07.809;391.42;387.26;389.44;0.4;0.3;0.2;20;180;60;0.12
487;11:17:08.809;391.56;387.22;389.42;0.3;0.3;0.3;20;180;60;0.11
488;11:17:09.809;391.5;387.14;389.28;0.3;0.3;0.3;20;200;60;0.13
489;11:17:10.809;391.54;387.12;389.32;0.3;0.4;0.3;20;220;60;0.1
490;11:17:11.809;391.6;387.14;389.36;0.4;0.2;0.3;20;200;60;0.12
491;11:17:12.809;391.66;387.1;389.34;0.3;0.4;0.3;20;240;60;0.1
492;11:17:13.809;391.54;387;389.24;0.3;0.3;0.3;20;180;60;0.1
493;11:17:14.809;391.36;386.78;388.92;0.4;0.3;0.3;20;220;60;0.1
494;11:17:15.809;391.36;386.64;388.68;0.3;0.3;0.4;20;220;60;0.09
495;11:17:16.809;391.46;386.64;388.82;0.4;0.3;0.2;20;200;60;0.09
496;11:17:17.809;391.44;386.76;389.04;0.2;0.2;0.2;20;160;60;0.16
497;11:17:18.809;391.32;386.68;389;0.3;0.3;0.2;20;180;60;0.12
498;11:17:19.809;391.36;386.72;389.06;0.3;0.3;0.3;20;200;60;0.1
499;11:17:20.809;391.32;386.84;389.14;0.4;0.3;0.3;20;220;60;0.13
500;11:17:21.809;391.28;386.84;389.18;0.3;0.2;0.2;20;180;60;0.14
501;11:17:22.809;391.22;386.84;389.18;0.4;0.2;0.3;20;200;60;0.11
502;11:17:23.809;391.24;386.94;389.1;0.3;0.3;0.2;20;200;60;0.11
503;11:17:24.809;391.26;387;389.2;0.3;0.4;0.2;20;220;60;0.09
504;11:17:25.809;391.36;387.04;389.24;0.3;0.3;0.3;20;200;60;0.11
505;11:17:26.809;391.4;387.08;389.26;0.3;0.5;0.3;20;240;60;0.09
506;11:17:27.809;391.44;387.1;389.22;0.4;0.4;0.2;20;240;60;0.1
507;11:17:28.809;391.56;387.1;389.36;0.3;0.3;0.3;20;200;60;0.13
508;11:17:29.809;391.58;387.04;389.46;0.3;0.5;0.2;20;240;60;0.09
509;11:17:30.809;391.46;387.04;389.32;0.2;0.3;0.4;20;220;60;0.08
510;11:17:31.809;391.6;387.14;389.48;0.3;0.3;0.2;20;180;60;0.11
511;11:17:32.809;391.5;387.14;389.36;0.3;0.3;0.2;20;180;60;0.11
512;11:17:33.809;391.46;386.96;389.2;0.5;0.2;0.4;20;240;60;0.09
513;11:17:34.809;391.32;386.96;389.14;0.3;0.2;0.3;20;180;60;0.11
514;11:17:35.809;391.58;387.26;389.4;0.3;0.3;0.3;20;200;60;0.12
515;11:17:36.809;392.1;387.74;389.96;0.3;0.4;0.4;20;240;60;0.09
516;11:17:37.809;392.06;387.8;389.98;0.3;0.4;0.2;20;220;60;0.09
517;11:17:38.809;391.98;387.74;389.96;0.4;0.4;0.4;20;280;60;0.08
518;11:17:39.809;391.78;387.44;389.68;0.4;0.5;0.3;20;260;60;0.08
519;11:17:40.809;391.92;387.58;389.82;0.4;0.3;0.2;20;220;60;0.1
520;11:17:41.809;392.02;387.6;389.8;0.3;0.3;0.3;20;200;60;0.1
521;11:17:42.809;391.88;387.42;389.68;0.2;0.3;0.2;20;180;60;0.12
522;11:17:43.809;391.96;387.44;389.66;0.3;0.5;0.2;20;240;60;0.1
523;11:17:44.809;391.98;387.42;389.64;0.3;0.3;0.3;20;220;60;0.09
524;11:17:45.809;391.82;387.34;389.5;0.3;0.3;0.3;20;200;60;0.12
525;11:17:46.809;391.86;387.42;389.64;0.3;0.4;0.2;20;200;60;0.11
526;11:17:47.809;391.74;387.28;389.5;0.3;0.3;0.3;20;200;60;0.11
527;11:17:48.809;391.78;387.4;389.56;0.3;0.4;0.2;20;200;60;0.12
528;11:17:49.809;391.78;387.3;389.48;0.3;0.4;0.5;20;260;60;0.07
529;11:17:50.809;392;387.44;389.68;0.4;0.3;0.4;20;240;60;0.1
530;11:17:51.809;391.92;387.38;389.66;0.3;0.2;0.3;20;180;60;0.11
531;11:17:52.809;391.9;387.44;389.6;0.3;0.3;0.2;20;180;60;0.11
532;11:17:53.809;391.82;387.5;389.72;0.3;0.3;0.2;20;200;60;0.1
533;11:17:54.809;391.74;387.54;389.68;0.3;0.2;0.2;20;180;60;0.11
534;11:17:55.809;391.76;387.44;389.52;0.4;0.4;0.2;20;220;60;0.11
535;11:17:56.809;391.9;387.56;389.64;0.3;0.3;0.2;20;180;60;0.12
536;11:17:57.809;391.64;387.32;389.42;0.4;0.4;0.2;20;220;60;0.1
537;11:17:58.809;391.4;387.1;389.3;0.3;0.4;0.3;20;220;60;0.1
538;11:17:59.809;391.28;386.9;389.1;0.3;0.2;0.3;20;180;60;0.11
539;11:18:00.809;391.54;387.24;389.44;0.3;0.2;0.2;20;160;60;0.12
540;11:18:01.809;391.48;387.16;389.48;0.4;0.3;0.2;20;200;60;0.11
541;11:18:02.809;391.52;387.24;389.66;0.3;0.3;0.3;20;180;60;0.1
542;11:18:03.809;391.62;387.38;389.86;0.3;0.2;0.3;20;180;60;0.1
543;11:18:04.809;391.5;387.26;389.78;0.3;0.3;0.2;20;180;60;0.11
544;11:18:05.809;391.46;387.28;389.66;0.3;0.2;0.3;20;200;60;0.1
545;11:18:06.809;391.4;387.24;389.6;0.3;0.3;0.2;20;160;60;0.13
546;11:18:07.809;391.44;387.2;389.5;0.3;0.2;0.3;20;180;60;0.12
547;11:18:08.809;391.52;387;389.3;0.3;0.2;0.3;20;180;60;0.1
548;11:18:09.809;391.6;387.02;389.4;0.3;0.4;0.3;20;200;60;0.1
549;11:18:10.809;391.64;386.98;389.44;0.3;0.3;0.3;20;180;60;0.11
550;11:18:11.809;391.48;386.96;389.36;0.3;0.4;0.2;20;220;60;0.09
551;11:18:12.809;391.4;386.84;389.28;0.4;0.4;0.2;20;240;60;0.1
552;11:18:13.809;391.34;386.82;389.26;0.3;0.3;0.2;20;160;60;0.12
553;11:18:14.809;391.44;386.9;389.4;0.3;0.3;0.3;20;200;60;0.11
554;11:18:15.809;391.32;386.8;389.28;0.2;0.4;0.2;20;200;60;0.1
555;11:18:16.809;391.22;386.72;389.28;0.3;0.4;0.3;20;200;60;0.12
556;11:18:17.809;391.14;386.5;389.18;0.4;0.4;0.3;20;220;60;0.1
557;11:18:18.809;391;386.46;389.16;0.3;0.3;0.2;20;200;60;0.1
558;11:18:19.809;391.04;386.34;389.1;0.3;0.4;0.3;20;220;60;0.11
559;11:18:20.809;391.14;386.44;389.14;0.3;0.3;0.3;20;200;60;0.1
560;11:18:21.809;391;386.3;389.08;0.3;0.4;0.3;20;220;60;0.08
561;11:18:22.809;390.96;386.16;389.08;0.4;0.3;0.2;20;200;60;0.1
562;11:18:23.809;391.02;386.16;389.1;0.2;0.3;0.4;20;200;60;0.09
563;11:18:24.809;391.04;386.3;389.1;0.2;0.3;0.2;20;180;60;0.1
564;11:18:25.809;391.08;386.46;389.16;0.3;0.4;0.5;20;260;60;0.08
565;11:18:26.809;391.2;386.42;389.08;0.3;0.4;0.3;20;220;60;0.08
566;11:18:27.809;391.12;386.22;388.84;0.4;0.4;0.3;20;240;60;0.09
567;11:18:28.809;391.08;386.1;388.78;0.3;0.4;0.3;20;220;60;0.08
568;11:18:29.809;391.2;386.32;388.94;0.3;0.3;0.2;20;180;60;0.1
569;11:18:30.809;390.94;386.14;388.82;0.5;0.4;0.2;20;260;60;0.08
570;11:18:31.809;390.9;386.14;388.78;0.5;0.3;0.4;20;260;60;0.1
571;11:18:32.809;391.1;386.32;389;0.3;0.4;0.3;20;200;60;0.09
572;11:18:33.809;391.18;386.52;389.16;0.3;0.3;0.3;20;200;60;0.08
573;11:18:34.809;391.06;386.28;388.88;0.3;0.2;0.3;20;160;60;0.13
574;11:18:35.809;391.16;386.4;388.8;0.3;0.3;0.3;20;200;60;0.09
575;11:18:36.809;391.14;386.46;388.96;0.3;0.2;0.2;20;180;60;0.12
576;11:18:37.809;391.06;386.4;389.06;0.3;0.5;0.3;20;240;60;0.08
577;11:18:38.809;390.96;386.34;389;0.3;0.5;0.4;20;260;60;0.06
578;11:18:39.809;391;386.4;389;0.3;0.4;0.2;20;220;60;0.12
579;11:18:40.809;390.94;386.16;388.88;0.4;0.4;0.6;20;300;60;0.06
580;11:18:41.809;390.9;386.22;388.88;0.3;0.3;0.3;20;200;60;0.09
581;11:18:42.809;390.88;386.24;389;0.3;0.3;0.2;20;180;60;0.13
582;11:18:43.809;391;386.28;389.08;0.4;0.2;0.4;20;220;60;0.09
583;11:18:44.809;391.06;386.08;389.04;0.2;0.5;0.2;20;220;60;0.09
584;11:18:45.809;391.14;386.14;389.14;0.4;0.4;0.3;20;240;60;0.09
585;11:18:46.809;391.14;386.34;389.24;0.3;0.3;0.3;20;200;60;0.12
586;11:18:47.809;391;386.32;389.14;0.2;0.4;0.2;20;200;60;0.1
587;11:18:48.809;390.8;386.2;388.98;0.3;0.4;0.3;20;220;60;0.08
588;11:18:49.809;390.9;386.16;388.98;0.3;0.3;0.3;20;220;60;0.08
589;11:18:50.809;391.06;386.12;388.92;0.3;0.3;0.3;20;200;60;0.1
590;11:18:51.809;391.22;386.44;388.92;0.4;0.3;0.3;20;240;60;0.09
591;11:18:52.809;391.18;386.38;388.92;0.3;0.3;0.3;20;180;60;0.11
592;11:18:53.809;391.26;386.6;389.04;0.2;0.4;0.3;20;200;60;0.1
593;11:18:54.809;391.4;386.78;389.24;0.3;0.3;0.2;20;180;60;0.1
594;11:18:55.809;391.42;386.72;389.22;0.2;0.2;0.2;20;160;60;0.13
595;11:18:56.809;391.5;386.9;389.32;0.3;0.3;0.2;20;200;60;0.11
596;11:18:57.809;391.42;386.68;389.24;0.3;0.5;0.4;20;240;60;0.1
597;11:18:58.809;391.28;386.5;389.16;0.3;0.3;0.4;20;220;60;0.08
598;11:18:59.809;391.08;386.38;389.08;0.3;0.3;0.3;20;180;60;0.12
599;11:19:00.809;391;386.24;389.02;0.3;0.3;0.3;20;220;60;0.09
600;11:19:01.809;391.18;386.2;389;0.3;0.3;0.3;20;180;60;0.09
601;11:19:02.809;391.28;386.36;389.2;0.3;0.2;0.2;20;160;60;0.11
602;11:19:03.809;391.46;386.32;389.4;0.3;0.3;0.3;20;180;60;0.11
603;11:19:04.809;391.54;386.44;389.44;0.3;0.3;0.3;20;200;60;0.09
604;11:19:05.809;391.56;386.46;389.46;0.3;0.3;0.4;20;220;60;0.09
605;11:19:06.809;391.56;386.56;389.5;0.3;0.4;0.2;20;200;60;0.08
606;11:19:07.809;391.46;386.56;389.38;0.3;0.4;0.3;20;220;60;0.07
607;11:19:08.809;391.26;386.24;389.1;0.3;0.2;0.3;20;180;60;0.09
608;11:19:09.809;391.04;386.04;388.98;0.3;0.3;0.3;20;200;60;0.1
609;11:19:10.809;391.1;386.06;389.14;0.4;0.3;0.3;20;200;60;0.09
610;11:19:11.809;391.1;386.06;389.02;0.2;0.3;0.3;20;180;60;0.07
611;11:19:12.809;391.22;386.18;389.2;0.3;0.4;0.3;20;220;60;0.09
612;11:19:13.809;391.14;386.1;389.14;0.3;0.3;0.3;20;220;60;0.08
613;11:19:14.809;390.96;386.18;389.1;0.4;0.3;0.3;20;220;60;0.07
614;11:19:15.809;391.26;386.44;389.28;0.4;0.3;0.3;20;220;60;0.07
615;11:19:16.809;391.32;386.54;389.32;0.3;0.4;0.4;20;220;60;0.07
616;11:19:17.809;391.4;386.54;389.4;0.3;0.3;0.3;20;200;60;0.1
617;11:19:18.809;391.52;386.54;389.48;0.3;0.4;0.2;20;220;60;0.09
618;11:19:19.809;391.68;386.54;389.64;0.4;0.4;0.3;20;240;60;0.09
619;11:19:20.809;391.68;386.64;389.64;0.4;0.3;0.3;20;220;60;0.08
620;11:19:21.809;391.6;386.66;389.5;0.2;0.3;0.3;20;180;60;0.09
621;11:19:22.809;391.5;386.52;389.4;0.3;0.4;0.3;20;220;60;0.09
622;11:19:23.809;391.46;386.54;389.28;0.3;0.3;0.3;20;200;60;0.08
623;11:19:24.809;391.54;386.62;389.32;0.3;0.2;0.4;20;180;60;0.08
624;11:19:25.809;391.48;386.58;389.04;0.3;0.2;0.3;20;180;60;0.1
625;11:19:26.809;391.58;386.64;389.04;0.4;0.2;0.2;20;180;60;0.11
626;11:19:27.809;391.5;386.54;389.08;0.3;0.3;0.2;20;180;60;0.11
627;11:19:28.809;391.76;386.82;389.32;0.4;0.4;0.4;20;240;60;0.08
628;11:19:29.809;391.82;386.92;389.4;0.3;0.4;0.2;20;220;60;0.08
629;11:19:30.809;392.04;387.06;389.52;0.3;0.3;0.2;20;200;60;0.11
630;11:19:31.809;392.08;387.1;389.52;0.3;0.5;0.2;20;220;60;0.09
